frame,threshold,blink,ear_norm
735,0.0,0.0,0.14344589391074258
736,0.0,0.0,0.16590886718979703
737,0.0,0.0,0.14101598725998046
738,0.0,0.0,0.1678303539194897
739,0.0,0.0,0.17804638843950732
740,0.0,0.0,0.25327031729344124
741,0.0,0.0,0.18543486847203566
742,0.0,0.0,0.12641558870210484
743,0.0,0.0,0.16622703491847632
744,0.0,0.0,0.1864450395095554
745,0.0,0.0,0.2769555618412261
746,0.0,0.0,0.1107368021932494
747,0.0,0.0,0.1731446989965265
748,0.0,0.0,0.15995264232560133
749,0.0,0.0,0.1984075935362993
750,0.0,0.0,0.11902710866957648
751,0.0,0.0,0.14513575930265432
752,0.0,0.0,0.2452689573304765
753,0.0,0.0,0.24484473369223747
754,0.0,0.0,0.12763730065966808
755,0.0,0.0,0.24770837618470373
756,0.0,0.0,0.22721446926010322
757,0.0,0.0,0.2684981421638567
758,0.0,0.0,0.20467995398478256
759,0.0,0.0,0.18724935316332947
760,0.0,0.0,0.25840593316176247
761,0.0,0.0,0.18724935316332947
762,0.0,0.0,0.2836382493845365
763,0.0,0.0,0.23604592140954903
764,0.0,0.0,0.2152547213071961
765,0.0,0.0,0.19334589596555854
766,0.0,0.0,0.1107368021932494
767,0.0,0.0,0.18542172582873573
768,0.0,0.0,0.1216016619451111
769,0.0,0.0,0.07918958186314842
770,0.0,0.0,0.0004217416730072158
771,0.0,0.0,0.12092251480921251
772,0.0,0.0,0.1658656818489628
773,0.0,0.0,0.3944225649251229
774,0.0,0.0,0.4247719606334959
775,0.0,0.0,0.4247719606334959
776,0.0,0.0,0.4207363865715156
777,0.0,0.0,0.42521017659044674
778,0.0,0.0,0.49834793607220923
779,0.0,0.0,0.43826197430596825
780,0.0,0.0,0.4222664268848331
781,0.0,0.0,0.43740217481813565
782,0.0,0.0,0.5168051844404463
783,0.0,0.0,0.14368879288267158
784,0.0,0.0,0.1690053684919349
785,0.0,0.0,0.329988057928105
786,0.0,0.0,0.49231702687441414
787,0.0,0.0,0.5388450147183843
788,0.0,0.0,0.57146209208236
789,0.0,0.0,0.5403707943502326
790,0.0,0.0,0.5638795039660847
791,0.0,0.0,0.47477829063377436
792,0.0,0.0,0.5757828927665424
793,0.0,0.0,0.47005946263651327
794,0.0,0.0,0.5065576157530913
795,0.0,0.0,0.5770949739670764
796,0.0,0.0,0.559127876567143
797,0.0,0.0,0.6024497572870842
798,0.0,0.0,0.45609898253337144
799,0.0,0.0,0.5580688307660611
800,0.0,0.0,0.5381113772578049
801,0.0,0.0,0.627732932922134
802,1.0,0.0,0.6472605351192487
803,0.0,0.0,0.6397007962609677
804,0.0,0.0,0.6365717862017378
805,0.0,0.0,0.6285670492224533
806,0.0,0.0,0.7373006736921647
807,0.0,0.0,0.5046934251614372
808,0.0,0.0,0.6848817174044647
809,0.0,0.0,0.6829971400016396
810,0.0,0.0,0.7978738545072867
811,0.0,0.0,0.8020612398195915
812,0.0,0.0,0.5753137791547028
813,0.0,0.0,0.8180157338256154
814,0.0,0.0,0.5988353124430519
815,0.0,0.0,0.8531623921143382
816,0.0,0.0,0.5120805337178769
817,0.0,0.0,0.7354228614950894
818,0.0,0.0,0.6888150548784404
819,0.0,0.0,0.6988208237918061
820,0.0,0.0,0.8220292997397639
821,0.0,0.0,0.8029723219807047
822,0.0,0.0,0.8299446792854638
823,0.0,0.0,0.7214125183429233
824,0.0,0.0,0.7948753438739665
825,0.0,0.0,0.8004868314756659
826,0.0,0.0,0.665203587088179
827,0.0,0.0,0.6995715477582266
828,0.0,0.0,0.8971600069270186
829,0.0,0.0,0.7979488045648409
830,0.0,0.0,0.40150796556926566
831,0.0,0.0,0.49480978848345575
832,1.0,0.0,0.6349534365495354
833,0.0,0.0,0.5892311218738806
834,0.0,1.0,0.5104132904878218
835,1.0,0.0,0.8579665054202739
836,0.0,0.0,0.9287367155377627
837,0.0,0.0,0.9352580748564866
838,0.0,0.0,0.8175100524813461
839,0.0,0.0,0.42232847004663354
840,0.0,0.0,0.5657246314258126
841,0.0,0.0,0.6217519977596638
842,1.0,0.0,0.6339347280028471
843,0.0,0.0,0.6899879167624385
844,0.0,0.0,0.5948174532203447
845,0.0,0.0,0.5989932373018557
846,0.0,0.0,0.0
847,0.0,0.0,0.6101199693097752
848,0.0,0.0,0.5781245606560368
849,0.0,0.0,0.0
850,0.0,0.0,0.0
851,0.0,0.0,0.0
852,0.0,0.0,0.0
853,0.0,0.0,0.0
854,0.0,0.0,0.0
855,0.0,0.0,0.0
856,0.0,0.0,0.0
857,0.0,0.0,0.0
858,0.0,0.0,0.0
859,0.0,0.0,0.0
860,0.0,0.0,0.0
861,0.0,0.0,0.0
862,0.0,0.0,0.0
863,0.0,0.0,0.0
864,0.0,0.0,0.512705104327391
865,0.0,0.0,0.537185571945483
866,0.0,0.0,0.5321338379004579
867,0.0,0.0,0.5454499153306135
868,0.0,0.0,0.5035750725192771
869,0.0,0.0,0.0
870,0.0,0.0,0.0
871,0.0,0.0,0.0
872,0.0,0.0,0.0
873,0.0,0.0,0.0
874,0.0,0.0,0.0
875,0.0,0.0,0.0
876,0.0,0.0,0.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,0.0,0.0,0.5761394641962413
880,0.0,0.0,0.0
881,1.0,0.0,0.7043683490482252
882,0.0,0.0,0.4898628254146425
883,0.0,0.0,0.7657086433745371
884,0.0,0.0,0.7257056679240717
885,0.0,0.0,0.8111622577675144
886,0.0,0.0,0.542298797745848
887,0.0,0.0,0.49467166293710846
888,0.0,0.0,0.5145404076917787
889,0.0,0.0,0.23846450735041091
890,0.0,0.0,0.32679614020005354
891,0.0,0.0,0.2525552603369928
892,0.0,0.0,0.21187372210262445
893,0.0,0.0,0.2039641570631017
894,0.0,0.0,0.2027418409771775
895,0.0,0.0,0.16052856250512837
896,0.0,0.0,0.30676376856835635
897,0.0,0.0,0.26591047781499
898,0.0,0.0,0.24573186409039757
899,0.0,0.0,0.19334589596555854
900,0.0,0.0,0.20324174848450993
901,0.0,0.0,0.2027418409771775
902,0.0,0.0,0.2359050914187575
903,0.0,0.0,0.23345893822586028
904,0.0,0.0,0.1202001062306207
905,0.0,0.0,0.056675894083700135
906,0.0,0.0,0.14594064385550434
907,0.0,0.0,0.19366406369423783
908,0.0,0.0,0.15579245293121607
909,0.0,0.0,0.06942330635429783
910,0.0,0.0,0.058691366388251606
911,0.0,0.0,0.10420771090944023
912,0.0,0.0,0.0
913,0.0,0.0,0.09847078038047334
914,0.0,0.0,0.08100974844472258
915,0.0,0.0,0.07470328626162731
916,0.0,0.0,0.11403359613294368
917,0.0,0.0,0.12354774775537158
918,0.0,0.0,0.12303866052197561
919,0.0,0.0,0.09263103630725247
920,0.0,0.0,0.1302761353256772
921,0.0,0.0,0.13646695258218966
922,0.0,0.0,0.13081388231555977
923,0.0,0.0,0.10528863099419089
924,0.0,0.0,0.11295113965155726
925,0.0,0.0,0.16943759990657742
926,0.0,0.0,0.12016783816842837
927,0.0,0.0,0.1789729462602077
928,0.0,0.0,0.10802990843976842
929,0.0,0.0,0.16943759990657742
930,0.0,0.0,0.13804741260418282
931,0.0,0.0,0.13824895535132337
932,0.0,0.0,0.12303866052197561
933,0.0,0.0,0.18753898905420094
934,0.0,0.0,0.2953024751753664
935,0.0,0.0,0.28959402128053113
936,0.0,0.0,0.2752970491115496
937,0.0,0.0,0.4927039011453922
938,0.0,0.0,0.5409614971600742
939,0.0,0.0,0.5199075781825249
940,1.0,0.0,0.6460405292270989
941,0.0,0.0,0.5990061781939612
942,0.0,0.0,0.62857963738721
943,0.0,0.0,0.5867466239982749
944,0.0,0.0,0.6096536843399661
945,1.0,0.0,0.7770364521910559
946,0.0,0.0,0.8140984082752456
947,0.0,0.0,0.8462220885197785
948,0.0,0.0,0.9582367966495496
949,0.0,0.0,0.9133753591717428
950,0.0,0.0,0.8694558140525865
951,0.0,0.0,0.9317028577379178
952,0.0,0.0,0.8638965433310649
953,0.0,0.0,0.7208960230660885
954,0.0,0.0,0.7701596689163454
955,0.0,0.0,0.7102155907725377
956,0.0,0.0,0.8269505747974546
957,0.0,0.0,0.6502477821798277
958,0.0,0.0,0.7300073682435367
959,0.0,0.0,0.6971725131950857
960,0.0,0.0,0.6547028993437823
961,0.0,0.0,0.6870969014893505
962,0.0,0.0,0.6535382439822097
963,0.0,0.0,0.7579284221177138
964,0.0,0.0,0.6005922881808
965,0.0,0.0,0.2916874433611415
966,0.0,0.0,0.32877116637966924
967,0.0,0.0,0.3162100810164487
968,0.0,0.0,0.2504185490681788
969,0.0,1.0,0.3207692722025622
970,0.0,0.0,0.12853326098175494
971,0.0,0.0,0.1434523795476125
972,0.0,0.0,0.2325789930275657
973,0.0,0.0,0.121474224581975
974,0.0,0.0,0.10845165011277563
975,0.0,0.0,0.0985157568173405
976,0.0,0.0,0.09449102412023626
977,0.0,0.0,0.11875717144344532
978,0.0,0.0,0.11584013014530399
979,0.0,0.0,0.12646561165123799
980,0.0,0.0,0.11824635143873573
981,0.0,0.0,0.0985157568173405
982,0.0,0.0,0.0815587804892025
983,0.0,0.0,0.09263103630725247
984,0.0,0.0,0.11098403633476715
985,0.0,0.0,0.15036384708327505
986,0.0,0.0,0.08636257485851587
987,0.0,0.0,0.17397913103509183
988,0.0,0.0,0.19351747973292166
989,0.0,0.0,0.10326520651347211
990,0.0,0.0,0.2009252366342541
991,0.0,0.0,0.12016783816842837
992,0.0,0.0,0.12067865817313796
993,0.0,0.0,0.11925760183465253
994,0.0,0.0,0.11875717144344532
995,0.0,0.0,0.13616023348960882
996,0.0,0.0,0.07963729375950986
997,0.0,0.0,0.17716249092259007
998,0.0,0.0,0.13821067155794226
999,0.0,0.0,0.11598235546558881
1000,0.0,0.0,0.19493062859096202
1001,0.0,0.0,0.14766728618403835
1002,0.0,0.0,0.0927732616275373
1003,0.0,0.0,0.05457892121317626
1004,0.0,0.0,0.059861722701247504
1005,0.0,0.0,0.1079189789970674
1006,0.0,0.0,0.1607920338967855
1007,0.0,0.0,0.14550129831793232
1008,0.0,0.0,0.3068567222099705
1009,0.0,0.0,0.3953004597718031
1010,0.0,0.0,0.5179148861385592
1011,0.0,0.0,0.596860060218662
1012,0.0,0.0,0.5551951926261951
1013,0.0,0.0,0.5350729703795609
1014,0.0,0.0,0.5548480300188432
1015,1.0,0.0,0.6493182220705283
1016,0.0,0.0,0.6716033522434092
1017,0.0,0.0,0.6243101169646759
1018,0.0,0.0,0.646091808191866
1019,0.0,0.0,0.6140708558308469
1020,0.0,0.0,0.7069523354048761
1021,0.0,0.0,0.6454517942505842
1022,0.0,0.0,0.6706672583210433
1023,0.0,0.0,0.7128179580065849
1024,0.0,0.0,0.7440710289309335
1025,0.0,0.0,0.6286161126966112
1026,0.0,0.0,0.6486711987896139
1027,0.0,0.0,0.6862239524006516
1028,0.0,0.0,0.682608124519672
1029,0.0,0.0,0.6864311746313448
1030,0.0,0.0,0.682608124519672
1031,0.0,0.0,0.629546054785048
1032,0.0,0.0,0.6880851748559578
1033,0.0,0.0,0.5885467634251321
1034,0.0,0.0,0.6654897104019579
1035,0.0,0.0,0.644216357925157
1036,0.0,0.0,0.5821244784960478
1037,0.0,0.0,0.7569512592651374
1038,0.0,0.0,0.6814907451775815
1039,0.0,0.0,0.7099126881690906
1040,0.0,0.0,0.7179359488452453
1041,0.0,0.0,0.6194195844184845
1042,0.0,0.0,0.6941489381693777
1043,0.0,0.0,0.6822018717790056
1044,0.0,0.0,0.7531305435113456
1045,0.0,0.0,0.682608124519672
1046,0.0,0.0,0.6268799711891794
1047,0.0,0.0,0.6900470025123244
1048,0.0,0.0,0.658625731939642
1049,0.0,0.0,0.6516032144947034
1050,0.0,0.0,0.6251879402229846
1051,0.0,0.0,0.644929008928883
1052,0.0,0.0,0.7459030728212025
1053,0.0,0.0,0.757526276296011
1054,0.0,0.0,0.682608124519672
1055,0.0,0.0,0.7635904818632662
1056,0.0,0.0,0.6972005243000031
1057,0.0,0.0,0.7905719951717245
1058,0.0,0.0,0.6493182220705283
1059,0.0,0.0,0.6622415598206215
1060,0.0,0.0,0.7643047914141137
1061,0.0,0.0,0.658625731939642
1062,0.0,0.0,0.6716033522434092
1063,0.0,0.0,0.6643641069723015
1064,0.0,0.0,0.6862239524006516
1065,0.0,0.0,0.682608124519672
1066,0.0,0.0,0.6943598090058812
1067,0.0,0.0,0.6497076360728455
1068,0.0,0.0,0.6125144998501223
1069,0.0,0.0,0.7060896380574178
1070,0.0,0.0,0.6478266686674209
1071,0.0,0.0,0.5867478269803937
1072,0.0,0.0,0.6250573076828545
1073,0.0,0.0,0.586107813039112
1074,0.0,0.0,0.6117708922487339
1075,1.0,0.0,0.6411454995167539
1076,0.0,0.0,0.5858750827806758
1077,0.0,0.0,0.6454517942505842
1078,0.0,0.0,0.6550378259273414
1079,0.0,0.0,0.6818969979182479
1080,0.0,0.0,0.646091808191866
1081,0.0,0.0,0.5502315106525878
1082,0.0,0.0,0.5867478269803937
1083,1.0,0.0,0.6615025113505183
1084,0.0,0.0,0.5903357329926943
1085,0.0,0.0,0.6072755282819471
1086,0.0,0.0,0.608412692601077
1087,0.0,0.0,0.3845489659213624
1088,0.0,0.0,0.3511471176463688
1089,0.0,0.0,0.3015324734947572
1090,0.0,0.0,0.22704938787848483
1091,0.0,1.0,0.28077811157761073
1092,0.0,0.0,0.10976687299410469
1093,0.0,0.0,0.13151669350185302
1094,0.0,0.0,0.13282948323648563
1095,0.0,0.0,0.08772186016812743
1096,0.0,0.0,0.07238371481600152
1097,0.0,0.0,0.061800195814272485
1098,0.0,0.0,0.020741845017312032
1099,0.0,0.0,0.018649103665892276
1100,0.0,0.0,0.11727395392198672
1101,0.0,0.0,0.09377447767292424
1102,0.0,0.0,0.222360410853661
1103,0.0,0.0,0.10499987166428251
1104,0.0,0.0,0.15995191042009946
1105,0.0,0.0,0.12108744273851878
1106,0.0,0.0,0.18505866790078745
1107,0.0,0.0,0.11446317570165382
1108,0.0,0.0,0.13020180489802635
1109,0.0,0.0,0.17216435051750292
1110,0.0,0.0,0.10890003114380757
1111,0.0,0.0,0.19493062859096202
1112,0.0,0.0,0.0768104225017293
1113,0.0,0.0,0.07763985703145895
1114,0.0,0.0,0.10962464767381985
1115,0.0,0.0,0.004749449696131597
1116,0.0,0.0,0.10962464767381985
1117,0.0,0.0,0.20041753821708191
1118,0.0,0.0,0.09363225235263938
1119,0.0,0.0,0.11800400914233772
1120,0.0,0.0,0.13134501235328078
1121,0.0,0.0,0.18984914426117558
1122,0.0,0.0,0.4188191204573028
1123,0.0,0.0,0.5151412026185695
1124,1.0,0.0,0.6550378259273414
1125,0.0,0.0,0.6615025113505183
1126,0.0,0.0,0.6244768136215604
1127,0.0,0.0,0.6905610321570773
1128,0.0,0.0,0.7670393455047051
1129,0.0,0.0,0.8319334621745895
1130,0.0,0.0,0.7996857723235646
1131,0.0,0.0,0.832282627345562
1132,0.0,0.0,0.8287961014642812
1133,0.0,0.0,0.8667116020636576
1134,0.0,0.0,0.8091021688288565
1135,0.0,0.0,0.7772933509931009
1136,0.0,0.0,0.8052325196343776
1137,0.0,0.0,0.8052325196343776
1138,0.0,0.0,0.8082488169071476
1139,0.0,0.0,0.7206820378377489
1140,0.0,0.0,0.7693798050339063
1141,0.0,0.0,0.6741489046621847
1142,0.0,0.0,0.7723961023066761
1143,0.0,0.0,0.7330532389004746
1144,0.0,0.0,0.8003011371386339
1145,0.0,0.0,0.7244125655048607
1146,0.0,0.0,0.7760707851190194
1147,0.0,0.0,0.768787315966714
1148,0.0,0.0,0.7335929869058162
1149,0.0,0.0,0.796070513671709
1150,0.0,0.0,0.7255521721310987
1151,0.0,0.0,0.7359508986390124
1152,0.0,0.0,0.7732494542283852
1153,0.0,0.0,0.7366690667814543
1154,0.0,0.0,0.7925195060942573
1155,0.0,0.0,0.7270062358247409
1156,0.0,0.0,0.7277884750863076
1157,0.0,0.0,0.6951420482674481
1158,0.0,0.0,0.7360695361732443
1159,0.0,0.0,0.8020174694905566
1160,0.0,0.0,0.7730426807914763
1161,0.0,0.0,0.7191244408474782
1162,0.0,0.0,0.7925195060942573
1163,0.0,0.0,0.7949326501386531
1164,0.0,0.0,0.7981280334446158
1165,0.0,0.0,0.8279564592817236
1166,0.0,0.0,0.8287961014642812
1167,0.0,0.0,0.8646396420962335
1168,0.0,0.0,0.8263504044469893
1169,0.0,0.0,0.756187687177868
1170,0.0,0.0,0.8003011371386339
1171,0.0,0.0,0.6844763885159958
1172,0.0,0.0,0.7898524728089878
1173,0.0,0.0,0.8030695742833169
1174,0.0,0.0,0.8052325196343776
1175,0.0,0.0,0.7970846154546128
1176,0.0,0.0,0.8321007424503208
1177,0.0,0.0,0.7247260141816855
1178,0.0,0.0,0.8121243515653159
1179,0.0,0.0,0.8048440165689522
1180,0.0,0.0,0.8406967311694235
1181,0.0,0.0,0.7665532579555109
1182,0.0,0.0,0.8613137955125658
1183,0.0,0.0,0.8472841014524637
1184,0.0,0.0,0.8767494055458074
1185,0.0,0.0,0.8353172641343418
1186,0.0,0.0,0.7670216529862424
1187,0.0,0.0,0.8417462477894451
1188,0.0,0.0,0.8772251700261702
1189,0.0,0.0,0.8387299505166753
1190,0.0,0.0,0.8376804338966538
1191,0.0,0.0,0.39161043968775094
1192,0.0,0.0,0.3492255044378391
1193,0.0,0.0,0.2789397365758954
1194,0.0,0.0,0.24503406772365516
1195,0.0,1.0,0.2456549583383457
1196,0.0,0.0,0.19958260810874448
1197,0.0,0.0,0.10399559909032075
1198,0.0,0.0,0.0932467746787645
1199,0.0,0.0,0.11386769103120782
1200,0.0,0.0,0.15379556476538453
1201,0.0,0.0,0.11446317570165382
1202,0.0,0.0,0.14260465676954662
1203,0.0,0.0,0.15332764338323449
1204,0.0,0.0,0.21928400362763406
1205,0.0,0.0,0.11902710866957648
1206,0.0,0.0,0.1132901781406096
1207,0.0,0.0,0.12938836774873116
1208,0.0,0.0,0.15092772226453346
1209,0.0,0.0,0.1132901781406096
1210,0.0,0.0,0.09764210380457812
1211,0.0,0.0,0.22651587656277333
1212,0.0,0.0,0.12085119764262961
1213,0.0,0.0,0.11902710866957648
1214,0.0,0.0,0.11902710866957648
1215,0.0,0.0,0.1689969568629537
1216,0.0,0.0,0.1776571265911297
1217,0.0,0.0,0.2281779724556195
1218,0.0,0.0,0.14152440718104994
1219,0.0,0.0,0.20699310037997767
1220,0.0,0.0,0.24473123383812279
1221,0.0,0.0,0.15762163912502603
1222,0.0,0.0,0.15980193505895612
1223,0.0,0.0,0.12748960226243053
1224,0.0,0.0,0.17438126688903854
1225,0.0,0.0,0.426590205216377
1226,0.0,0.0,0.4929044214979778
1227,1.0,0.0,0.6320916928355433
1228,0.0,0.0,0.5696389838978009
1229,0.0,0.0,0.564937045726037
1230,0.0,0.0,0.5713259505898297
1231,1.0,0.0,0.6296487490610304
1232,0.0,0.0,0.6583097720369672
1233,0.0,0.0,0.6105507570126945
1234,0.0,0.0,0.6440431592552918
1235,0.0,0.0,0.631861393971429
1236,0.0,0.0,0.6365363959117144
1237,0.0,0.0,0.6893288343698827
1238,0.0,0.0,0.6523678869215352
1239,0.0,0.0,0.7060896380574178
1240,0.0,0.0,0.6309400932920043
1241,0.0,0.0,0.5347931397398729
1242,0.0,0.0,0.6287499003405638
1243,0.0,0.0,0.593788147145502
1244,0.0,0.0,0.593788147145502
1245,0.0,0.0,0.5976450302185469
1246,0.0,0.0,0.5206711069210873
1247,0.0,0.0,0.3904018013218052
1248,0.0,0.0,0.0
1249,0.0,0.0,0.23623139202263546
1250,0.0,0.0,0.12123801611807797
1251,0.0,0.0,0.1270105382645625
1252,0.0,0.0,0.19818233450636283
1253,0.0,0.0,0.1340214232735545
1254,0.0,0.0,0.07958279658048259
1255,0.0,0.0,0.1270105382645625
1256,0.0,0.0,0.17807682750966136
1257,0.0,0.0,0.09962618025280712
1258,0.0,0.0,0.17881588008315308
1259,0.0,0.0,0.07958279658048259
1260,0.0,0.0,0.12776710740188715
1261,0.0,0.0,0.14920570044284606
1262,0.0,0.0,0.1168924919654503
1263,0.0,1.0,0.19976260911762322
1264,0.0,0.0,0.21203050646922209
1265,0.0,0.0,0.1925545993010378
1266,0.0,0.0,0.2795456548381144
1267,0.0,0.0,0.2277287124133088
1268,0.0,0.0,0.14947046189311652
1269,0.0,0.0,0.15183818621308146
1270,0.0,0.0,0.09962618025280712
1271,0.0,0.0,0.11593340826962001
1272,0.0,0.0,0.12067865817313796
1273,0.0,0.0,0.1132901781406096
1274,0.0,0.0,0.2715511750269991
1275,0.0,0.0,0.48166293575479374
1276,0.0,0.0,0.5385381729356762
1277,1.0,0.0,0.6696779481524515
1278,0.0,0.0,0.6697857952863572
1279,0.0,0.0,0.6850995315175434
1280,0.0,0.0,0.6544064940938898
1281,0.0,0.0,0.6282168475518354
1282,0.0,0.0,0.646312562659625
1283,0.0,0.0,0.6305544768643065
1284,0.0,0.0,0.6744607972266424
1285,0.0,0.0,0.6363480035697
1286,0.0,0.0,0.5981898738237552
1287,0.0,0.0,0.6733751535987087
1288,0.0,0.0,0.5076241648053375
1289,0.0,0.0,0.5539055324682253
1290,0.0,0.0,0.600074904619013
1291,1.0,0.0,0.6693345076205255
1292,0.0,0.0,0.5892342202814398
1293,0.0,0.0,0.6278207479932462
1294,1.0,0.0,0.6922386541030189
1295,0.0,0.0,0.7349385540450352
1296,0.0,0.0,0.7019014003069242
1297,0.0,0.0,0.644216357925157
1298,0.0,0.0,0.6340132848434936
1299,0.0,0.0,0.7010225804044204
1300,0.0,0.0,0.6390375296143539
1301,0.0,0.0,0.7010225804044204
1302,0.0,0.0,0.7066427907299716
1303,0.0,0.0,0.6544057439054344
1304,0.0,0.0,0.6055208201623251
1305,0.0,0.0,0.7129488733737886
1306,0.0,0.0,0.7280153143625637
1307,0.0,0.0,0.6377671181295383
1308,0.0,0.0,0.6074579935318504
1309,0.0,0.0,0.5818366021866224
1310,1.0,0.0,0.6519202397529835
1311,0.0,0.0,0.6161701918401141
1312,0.0,0.0,0.6954034969322974
1313,0.0,0.0,0.6636221538801482
1314,0.0,0.0,0.5972143493964112
1315,0.0,0.0,0.6165139644584757
1316,1.0,0.0,0.6599236506028588
1317,0.0,0.0,0.6480146069340702
1318,0.0,0.0,0.65474820837574
1319,0.0,0.0,0.6368647464752193
1320,0.0,0.0,0.7200594859724935
1321,0.0,0.0,0.6846646866867653
1322,0.0,0.0,0.7161276857128503
1323,0.0,0.0,0.6043960028290221
1324,0.0,0.0,0.7372501524916654
1325,0.0,0.0,0.6153544620925961
1326,0.0,0.0,0.3148989611417125
1327,0.0,0.0,0.30601373510302887
1328,0.0,0.0,0.2583410607649394
1329,0.0,1.0,0.12228502141931238
1330,0.0,0.0,0.1878726435806207
1331,0.0,0.0,0.14385160693858504
1332,0.0,0.0,0.1619768279766768
1333,0.0,0.0,0.2850306068189233
1334,0.0,0.0,0.11052469037412987
1335,0.0,0.0,0.25389276745721967
1336,0.0,0.0,0.16908060324083873
1337,0.0,0.0,0.07537341352884694
1338,0.0,0.0,0.13748561961116992
1339,0.0,0.0,0.10951295704714856
1340,0.0,0.0,0.1836444614327178
1341,0.0,0.0,0.21928400362763406
1342,0.0,0.0,0.14487971768742533
1343,0.0,0.0,0.18788143041196817
1344,0.0,0.0,0.28862518532343817
1345,0.0,0.0,0.1461942002192068
1346,0.0,0.0,0.26670379751961587
1347,0.0,0.0,0.20321785665573314
1348,0.0,0.0,0.2556541600999212
1349,0.0,0.0,0.23539699664030192
1350,0.0,0.0,0.14326271647300165
1351,0.0,0.0,0.17707513923952287
1352,0.0,0.0,0.21775059305938466
1353,0.0,0.0,0.16020732042245425
1354,0.0,0.0,0.28964429505660677
1355,0.0,0.0,0.24632218971242711
1356,0.0,0.0,0.21853393097354448
1357,0.0,0.0,0.21909296367898926
1358,0.0,0.0,0.15371915758965043
1359,0.0,0.0,0.21083256310415313
1360,0.0,0.0,0.2385945711182078
1361,0.0,0.0,0.20629828495958968
1362,0.0,0.0,0.2590368139530008
1363,0.0,0.0,0.2279977472608067
1364,0.0,0.0,0.23879215472930856
1365,0.0,0.0,0.23879215472930856
1366,0.0,0.0,0.48953483134467646
1367,0.0,0.0,0.5354939179075074
1368,1.0,0.0,0.7343680379615859
1369,0.0,0.0,0.633788847015154
1370,0.0,0.0,0.6317745778025116
1371,0.0,0.0,0.7365666546350712
1372,0.0,0.0,0.7056833853167513
1373,0.0,0.0,0.572310539358838
1374,0.0,0.0,0.73244478151853
1375,0.0,0.0,0.73244478151853
1376,0.0,0.0,0.6077376404947958
1377,0.0,0.0,0.570752853017227
1378,1.0,0.0,0.7123740144959013
1379,0.0,0.0,0.7177720296784811
1380,0.0,0.0,0.7123740144959013
1381,0.0,0.0,0.5910916993989338
1382,0.0,0.0,0.6654710591638574
1383,0.0,0.0,0.5765865948224482
1384,0.0,0.0,0.6110456891000259
1385,1.0,0.0,0.7118609277193221
1386,0.0,0.0,0.7302037564017897
1387,0.0,0.0,0.6931716631387614
1388,0.0,0.0,0.6931716631387614
1389,0.0,0.0,0.7578115256859942
1390,0.0,0.0,0.7147792115766778
1391,0.0,0.0,0.6933572660549658
1392,0.0,0.0,0.7865018721611118
1393,0.0,0.0,0.803628763622429
1394,0.0,0.0,0.7213560530440748
1395,0.0,0.0,0.7118265633922223
1396,0.0,0.0,0.7231206317723583
1397,0.0,0.0,0.7376680278721738
1398,0.0,0.0,0.6795507589403555
1399,0.0,0.0,0.5534337554435107
1400,0.0,0.0,0.6836231602159658
1401,0.0,0.0,0.5850116906703353
1402,0.0,0.0,0.31886956603888367
1403,0.0,0.0,0.337158830924597
1404,0.0,0.0,0.3922066568787312
1405,0.0,0.0,0.16882288054062608
1406,0.0,1.0,0.24103977060748397
1407,0.0,0.0,0.2636518420088665
1408,0.0,0.0,0.22190071229780509
1409,0.0,0.0,0.19672087031419325
1410,0.0,0.0,0.14105309780239292
1411,0.0,0.0,0.1617949428197049
1412,0.0,0.0,0.21250999988370423
1413,0.0,0.0,0.25496116138160996
1414,0.0,0.0,0.10967503590350956
1415,0.0,0.0,0.2796771518841054
1416,0.0,0.0,0.3260776252769034
1417,0.0,0.0,0.3402852508384685
1418,0.0,0.0,0.34234635071631564
1419,0.0,0.0,0.27013601717384145
1420,0.0,0.0,0.2879461098221384
1421,0.0,0.0,0.25830184587224075
1422,0.0,0.0,0.2573567121474838
1423,0.0,0.0,0.31140618659152086
1424,0.0,0.0,0.249646429825992
1425,0.0,0.0,0.29336767495734506
1426,0.0,0.0,0.2290544703752269
1427,0.0,0.0,0.25602411588086804
1428,0.0,0.0,0.15622636625605527
1429,0.0,0.0,0.280982726030736
1430,0.0,0.0,0.239819657154352
1431,0.0,0.0,0.3372906601863549
1432,0.0,0.0,0.25947320249763206
1433,0.0,0.0,0.26557078670303297
1434,0.0,0.0,0.4911442374500539
1435,1.0,0.0,0.6480311848483321
1436,0.0,0.0,0.6355734039777617
1437,0.0,0.0,0.7308827168593888
1438,0.0,0.0,0.6636529803708773
1439,0.0,0.0,0.6614734887747814
1440,0.0,0.0,0.7725858525010504
1441,0.0,0.0,0.7731853831092603
1442,0.0,0.0,0.751621257755398
1443,0.0,0.0,0.6822018717790056
1444,0.0,0.0,0.7995718487875618
1445,0.0,0.0,0.8320197630498379
1446,0.0,0.0,0.7523308041048231
1447,0.0,0.0,0.7567199584409341
1448,0.0,0.0,0.7905634527845522
1449,0.0,0.0,0.6972005243000031
1450,0.0,0.0,0.7191244408474782
1451,0.0,0.0,0.7008804233001076
1452,0.0,0.0,0.6579146053382178
1453,0.0,0.0,0.6987299542797486
1454,0.0,0.0,0.6890358558032925
1455,0.0,0.0,0.8255795797802602
1456,0.0,0.0,0.727907152006915
