frame,threshold,blink,ear_norm
1614,0,0.0,0.7631976865195027
1615,0,0.0,0.8425058522882746
1616,0,0.0,0.7814958138605513
1617,0,0.0,0.3767620572479923
1618,0,0.0,0.17839682410965477
1619,1,0.0,0.4130958643971331
1620,0,0.0,0.6042947393006404
1621,0,1.0,0.6245115871139536
1622,0,0.0,0.6104630381528339
1623,0,0.0,0.6520214484714429
1624,0,0.0,0.6733456726083437
1625,0,0.0,0.6892146277433308
1626,0,0.0,0.7005420414306748
1627,0,0.0,0.7032928999830149
1628,0,0.0,0.7435608412952005
1629,0,0.0,0.7421163557194073
1630,0,0.0,0.7416771894067361
1631,0,0.0,0.7293298550494177
1632,0,0.0,0.7683597332804044
1633,0,0.0,0.7805295646539125
1634,0,0.0,0.780365911868621
1635,0,0.0,0.7461167930636725
1636,0,0.0,0.788957417020185
1637,0,0.0,0.7864374684260452
1638,0,0.0,0.5860861202589963
1639,0,0.0,0.1906430044120955
1640,0,0.0,0.20196382181204983
1641,0,0.0,0.30551071652410894
1642,1,0.0,0.49658843813672254
1643,0,0.0,0.5639692066199983
1644,0,0.0,0.6710693990424805
1645,0,0.0,0.676879675035775
1646,0,0.0,0.6970608905248582
1647,0,0.0,0.7133683611489038
1648,0,0.0,0.6373996034910312
1649,0,0.0,0.6771835286355663
1650,0,0.0,0.7764966428914643
1651,0,0.0,0.7170933731514327
1652,0,0.0,0.6937144900465058
1653,0,0.0,0.690917024440415
1654,0,0.0,0.6845138347871619
1655,0,0.0,0.6912095562003072
1656,0,0.0,0.7108582566910724
1657,0,0.0,0.7176184203248239
1658,0,0.0,0.6765171440887259
1659,0,0.0,0.6484101786000387
1660,0,0.0,0.7515925595991539
1661,0,0.0,0.7374659852308071
1662,0,0.0,0.6952701556744844
1663,0,0.0,0.7407604675322168
1664,0,0.0,0.7884207036027143
1665,0,0.0,0.7335848823231064
1666,0,0.0,0.7629703537913439
1667,0,0.0,0.7584162547718503
1668,0,0.0,0.765928104601016
1669,0,0.0,0.7665004692682938
1670,0,0.0,0.7820886338262788
1671,0,0.0,0.8208158655464651
1672,0,0.0,0.7604461287451939
1673,0,0.0,0.7374033468665685
1674,0,0.0,0.7645748483384053
1675,0,0.0,0.7826066628786144
1676,0,0.0,0.8028709188752176
1677,0,0.0,0.8065868064507982
1678,0,0.0,0.7837944034201706
1679,0,0.0,0.7972708672293444
1680,0,0.0,0.6989634593694626
1681,0,0.0,0.7326610474525695
1682,0,0.0,0.6955387493349968
1683,0,0.0,0.6888812709326806
1684,0,0.0,0.6797898093036583
1685,0,0.0,0.7857259576076243
1686,0,0.0,0.7581389605058058
1687,0,0.0,0.7883886444453033
1688,0,0.0,0.7554166872577553
1689,0,0.0,0.5905797425160968
1690,0,0.0,0.1317328416804082
1691,0,0.0,0.21288639808071963
1692,1,0.0,0.45888195361460954
1693,0,1.0,0.6212511122206505
1694,0,0.0,0.6986853067759184
1695,0,0.0,0.7158691592979519
1696,0,0.0,0.7777633957047697
1697,0,0.0,0.799592176241408
1698,0,0.0,0.7901656102280608
1699,0,0.0,0.8052418575734973
1700,0,0.0,0.7473601772212242
1701,0,0.0,0.7915754864656839
1702,0,0.0,0.784161731277682
1703,0,0.0,0.7711625017574055
1704,0,0.0,0.7505220840754872
1705,0,0.0,0.7484206394458025
1706,0,0.0,0.784277812815318
1707,0,0.0,0.8562020439514554
1708,0,0.0,0.8490615815819644
1709,0,0.0,0.8338076088981168
1710,0,0.0,0.7440809212787358
1711,0,0.0,0.7695007657416181
1712,0,0.0,0.8052418575734973
1713,0,0.0,0.8911424117372562
1714,0,0.0,0.8052418575734973
1715,0,0.0,0.8274588262856373
1716,0,0.0,0.8481034154718908
1717,0,0.0,0.8177033742705552
1718,0,0.0,0.8428058545207586
1719,0,0.0,0.8228638225511853
1720,0,0.0,0.8624060693844883
1721,0,0.0,0.8643074266880416
1722,0,0.0,0.8458899847882603
1723,0,0.0,0.8261849701652028
1724,0,0.0,0.8859094013056658
1725,0,0.0,0.8280837233519861
1726,0,0.0,0.883012920089302
1727,0,0.0,0.8622634137622208
1728,0,0.0,0.9106669039136263
1729,0,0.0,0.8836678501629619
1730,0,0.0,0.8615113479220191
1731,0,0.0,0.8193200837224351
1732,0,0.0,0.8287961047447514
1733,0,0.0,0.7385692167304624
1734,0,0.0,0.6969701459850915
1735,0,0.0,0.7234430671599721
1736,0,0.0,0.7234500706266725
1737,0,0.0,0.7823960746537537
1738,0,0.0,0.7425580551554796
1739,0,0.0,0.7645299291838118
1740,0,0.0,0.7583529974408316
1741,0,0.0,0.7650519074011811
1742,0,0.0,0.8129211250082973
1743,0,0.0,0.8089696083942094
1744,0,0.0,0.8508579463130317
1745,0,0.0,0.8543903934675829
1746,0,0.0,0.8154730682747439
1747,0,0.0,0.8693344488677043
1748,0,0.0,0.8226310244187762
1749,0,0.0,0.33783469312621156
1750,0,0.0,0.20147671234147
1751,0,0.0,0.35995996053037216
1752,1,0.0,0.54548789693846
1753,0,1.0,0.668633507850058
1754,0,0.0,0.7197301179865843
1755,0,0.0,0.7051565073071515
1756,0,0.0,0.7074264717986855
1757,0,0.0,0.7409298542938563
1758,0,0.0,0.7659744147596051
1759,0,0.0,0.7646450438823351
1760,0,0.0,0.8001325355317931
1761,0,0.0,0.7581411306452738
1762,0,0.0,0.6802476170959763
1763,0,0.0,0.7224422595208504
1764,0,0.0,0.6965878214798846
1765,0,0.0,0.7387370020991744
1766,0,0.0,0.7764587618743317
1767,0,0.0,0.7845097469073956
1768,0,0.0,0.785274406750414
1769,0,0.0,0.7875129314443917
1770,0,0.0,0.7802778997444356
1771,0,0.0,0.8036195707838961
1772,0,0.0,0.7861320336969967
1773,0,0.0,0.6999612489558681
1774,0,0.0,0.23579052462668146
1775,0,0.0,0.18892746795538082
1776,1,0.0,0.6505704670074395
1777,0,1.0,0.7760994492708032
1778,0,0.0,0.8169362885693511
1779,0,0.0,0.8199641121940564
1780,0,0.0,0.8622767138416616
1781,0,0.0,0.9088345521207272
1782,0,0.0,0.8235726949001367
1783,0,0.0,0.8690311434380559
1784,0,0.0,0.6116423659561337
1785,0,0.0,0.4828260356096526
1786,0,0.0,0.467081909760397
1787,0,0.0,0.5325104617137298
1788,0,0.0,0.5559797090422002
1789,0,0.0,0.5550095538956399
1790,0,0.0,0.5687181702839824
1791,0,0.0,0.4899159182530486
1792,0,0.0,0.5188014313373404
1793,0,0.0,0.6804084766525567
1794,0,0.0,0.7726164359649716
1795,0,0.0,0.9079447940572406
1796,0,0.0,0.8615340318814813
1797,0,0.0,0.8211119626266632
1798,0,0.0,0.8617304270619325
1799,0,0.0,0.8589824882236986
1800,0,0.0,0.8196574378941228
1801,0,0.0,0.8428058545207586
1802,0,0.0,0.8802057734655797
1803,0,0.0,0.883142890279698
1804,0,0.0,0.8629427192755255
1805,0,0.0,0.8374213426726155
1806,0,0.0,0.883776084622301
1807,0,0.0,0.6212792195611692
1808,0,0.0,0.619094949122296
1809,0,0.0,0.6581656152213063
1810,0,0.0,0.577403075441827
1811,0,0.0,0.5913320353688488
1812,0,0.0,0.5693539290544102
1813,0,0.0,0.6259478958609803
1814,0,0.0,0.5917142924897618
1815,0,0.0,0.582829688949802
1816,0,0.0,0.6323609935663679
1817,0,0.0,0.7207280337685241
1818,0,0.0,0.65806467051498
