frame,ear,threshold,mov_ear_3,mov_ear_5,mov_ear_7
2062,0.2781023602520337,0,0.2677137514635888,0.26231832596545246,0.2625131323677091
2063,0.2571563929943173,0,0.265436853663194,0.2654497919800633,0.26252603163129606
2064,0.2669513125153107,0,0.2674033552538428,0.26448023051627845,0.2666367823462191
2065,0.2591392790765016,0,0.26108232819535715,0.26828371645694915,0.2663073091736448
2066,0.28006923744674617,0,0.26871994301283547,0.2649993992440386,0.26479378227492945
2067,0.2616807741874252,0,0.26696309690354764,0.2636595445356534,0.2614445117153212
2068,0.2504571194523421,0,0.26406904369548556,0.2612007752995396,0.26469794000883795
2069,0.25465746633469366,0,0.25559845332482684,0.2653589976940111,0.2654339921050613
2070,0.2799303910489107,0,0.2616816589453113,0.2637658856424423,0.26594825747633877
2071,0.27210367718879536,0,0.268897178190817,0.26397755814005,0.2632439541706617
2072,0.26273913667546345,0,0.2715910683043982,0.2661139571109743,0.26013978205794175
2073,0.26113911430694287,0,0.2653273093904242,0.26317277772370745,0.25643739428307655
2074,0.23995156939838053,0,0.25460994012693544,0.2520947805195874,0.2525031984598302
2075,0.2245404050283188,0,0.24187702957787374,0.2430976641962161,0.2476774043546389
2076,0.22711809557196128,0,0.23053668999955335,0.2397798033236313,0.24040083708816187
2077,0.24614983231254894,0,0.23260277763760465,0.23178552172694253,0.23692545206871987
2078,0.221167706323555,0,0.23147854473601606,0.2314774961551393,0.23004877195496323
2079,0.23841144153936966,0,0.23524299339180743,0.22916988585161563,0.2318999516563898
2080,0.21300235351062957,0,0.22419383379118094,0.23432823219889087,0.23499501456540525
2081,0.25290982730833383,0,0.2347745407861339,0.2343394348146603,0.23723390778070552
2082,0.24620584539137155,0,0.23737267540347298,0.2386639631657772,0.23576788644316235
2083,0.2427903480791081,0,0.24730200692628537,0.2381592114478508,0.2354570452528963
2084,0.23588768294969997,0,0.24162795880674062,0.23935710434404883,0.2363606026820792
2085,0.21899181799169043,0,0.23255661634016178,0.23772240759110447,0.2390967328043254
2086,0.24473634354368404,0,0.23320528149501266,0.23491229138610378,0.23708236167312538
2087,0.2321552643663482,0,0.23196114196722797,0.23411606764827866,0.2354477090309826
2088,0.23880922939002233,0,0.23856694576666845,0.23389118643760867,0.2387411420732438
2089,0.23476327689637955,0,0.23524259021758098,0.24326169871426373,0.2400626292397224
2090,0.26584437937495137,0,0.24647229522042835,0.2433420486285513,0.24433933060179566
2091,0.24513809311504814,0,0.24858191646213376,0.24669674126050722,0.2515736936307543
2092,0.24892872752618278,0,0.2533037333387256,0.25801027233178503,0.2653716701326435
2093,0.2953768847463145,0,0.2631479017958706,0.276805836928429,0.2791633852510976
2094,0.32874109987957567,1,0.29101557071737716,0.2907072080972739,0.2976247632695309
2095,0.3353512352192066,0,0.31982307328170617,0.31447817407934053,0.3083587080440436
2096,0.36399292302537445,0,0.3426950860413929,0.33288882713341084,0.31677048871746855
2097,0.34098199279653973,0,0.3467753836803619,0.33461756174995116,0.31926007395138967
2098,0.3040205578290479,0,0.33633182455033267,0.32214050660675186,0.31523730243325837
2099,0.2663558241635581,0,0.30378612492972934,0.3085137563868102,0.3053130337245388
2100,0.26721748411945445,0,0.27919795537070513,0.2875694155654401,0.29557694824714936
2101,0.25927121891853605,0,0.26428150906720776,0.272812744381622,0.28101933691751974
2102,0.2671986368774543,0,0.26456244663847883,0.26442656155941224,0.2645319257992306
2103,0.26208964371799587,0,0.2628531665046694,0.2562694197203882,0.2453943320834599
2104,0.2255701149684639,0,0.25161946518797623,0.23683740326023325,0.23878560232546014
2105,0.17005740181865253,0,0.2192390535017239,0.22900210264804172,0.23323600624248034
2106,0.2200947158576672,0,0.20524074421492364,0.22123643758027356,0.23149602068105782
2107,0.2283703115385327,0,0.20617414307162107,0.21823677283439338,0.2290395507074631
2108,0.24709131998859896,0,0.23185211579493625,0.2231234192531474,0.22119227764510793
2109,0.25000334706231025,0,0.24182165952981904,0.2305436853457195,0.21938718573387309
2110,0.2071587322815801,0,0.23475113311080045,0.22911163649216632,0.22659074831463905
2111,0.21293447158985948,0,0.22336551697787854,0.22753404216125545,0.22718680540720015
2112,0.22048233988397797,0,0.21352518125180117,0.222969201264641,0.2307054458801596
2113,0.22426711550549444,0,0.21922797565980545,0.22356869082204867,0.22768226269140865
2114,0.2530007948492947,0,0.2325834167462896,0.2273227518992144,0.22239242996222078
2115,0.22592903766737527,0,0.23439898267406534,0.22733076117283418,0.2246072938019909
2116,0.21297451795789174,0,0.2306347834915338,0.22776684902801209,0.2304234302504418
2117,0.22266277915990162,0,0.2205221115950735,0.23364291127270462,0.23215648065274763
2118,0.2536474267290227,0,0.22976157461562252,0.22956549084287872,0.2321153507366489
2119,0.23261369270017707,0,0.23630796619636385,0.22917552452797735,0.22693937640623776
2120,0.22397920609287308,0,0.23674677517400747,0.22993441584367247,0.2277802482540697
2121,0.2167689745364661,0,0.22445395777648022,0.23176488813212473,0.23161078436870802
2122,0.2318151406021473,0,0.22418777374381685,0.22899305693840688,0.23379663485226437
2123,0.23978827076046122,0,0.2294574619663384,0.2300630649073355,0.22717462276895212
2124,0.23796373254483838,0,0.23652238130246891,0.2267258921179291,0.21722196681400874
2125,0.2072933421457799,0,0.22834844848368144,0.21596111741375806,0.2161490828181221
2126,0.16294510101556858,0,0.2027340585687322,0.2128918929176507,0.2182053342681424
2127,0.21646901812162567,0,0.19556915376100883,0.21116678570288058,0.21651152584848074
2128,0.23116273468656667,0,0.20352561794125754,0.20756573552682767,0.21337755682221932
2129,0.21995848166458354,0,0.22253007815758488,0.20967716461298097,0.21468149788561927
2130,0.21785048757654019,0,0.22299056797589856,0.22650640840759023,0.21978329071677244
2131,0.24709131998859896,0,0.22830009640991497,0.23181378317603957,0.23000839916648733
2132,0.2430058919638695,0,0.23598256650969537,0.23248540827144099,0.23220895105360537
2133,0.23452086016358892,0,0.24153935737202423,0.23486828820482514,0.23148400651039733
2134,0.23187288133150608,0,0.23646654448630974,0.2365158152663298,0.23478479197975893
2135,0.22608812288407404,0,0.23082728812638229,0.2357103472586232,0.23765290096522612
2136,0.2430639799500959,0,0.23367499472188533,0.23469461896081611,0.23632638676346168
2137,0.23792725047483737,0,0.2356931177696803,0.23535159104335435,0.23584290595988477
2138,0.23780572057624905,0,0.2395989836670651,0.23690132004483075,0.23522428090913244
2139,0.23962152633890088,0,0.238451499129989,0.23772179242967012,0.23696776854386112
2140,0.23019048480828286,0,0.23587257724113897,0.23792445539456822,0.23802856159087632
2141,0.24407729477454193,0,0.23796310197390844,0.23704174014224008,0.23549619363817392
2142,0.23351367421326163,0,0.23592715126536254,0.23454807688322035,0.23462354256011103
2143,0.2253374042811545,0,0.23430945775631548,0.23298751020113287,0.2345560044711874
2144,0.2318186929284198,0,0.2302232571409301,0.2344160040302313,0.2377992130852655
2145,0.23733295395379972,0,0.231496350387791,0.2380653424027969,0.23550090566448034
2146,0.2623239866374215,0,0.24382521117320266,0.23418307413271577,0.2329052823261983
2147,0.21410233286285008,0,0.2379197578180007,0.23429717955780233,0.23074271426633328
2148,0.22590793140657828,0,0.23411141696893387,0.23160858053095126,0.22951521355988852
2149,0.21837569779414784,0,0.21946198735452072,0.2274909696074019,0.22834654590302048
2150,0.21674489933600855,0,0.2203428428456012,0.21975377614598984,0.22504911673304054
2151,0.22363801933028538,0,0.21958620548684848,0.21978349952621556,0.22075301904994507
2152,0.21425094976394826,0,0.21821128947677457,0.22105217381604234,0.22585921997415426
2153,0.23225130285567847,0,0.22338009065000128,0.22734618212366514,0.22786079768106252
2154,0.24984573933226348,0,0.2321159973173129,0.23198099732744595,0.2298215172000937
2155,0.23991897535497808,0,0.24067200584765183,0.23367354034685378,0.2328670126675791
2156,0.23210073442734996,0,0.2406218163715342,0.23843602391575586,0.23297163470499527
2157,0.238063367608489,0,0.23669435913025913,0.23685983806306013,0.23637233450397485
2158,0.22437037359221867,0,0.2315114918760249,0.2345018598679644,0.23555186832967528
2159,0.23805584835682214,0,0.23349652985249728,0.2318196727241002,0.23195645543786927
2160,0.22650803963568375,0,0.22964475386155905,0.23033509565655094,0.22703988245954015
2161,0.22467784908962724,0,0.22974724569401891,0.22382301503619145,0.2281327083316975
2162,0.20550296450666772,0,0.21889628441063755,0.2268990434242369,0.22727034487968467
2163,0.23975051553242988,0,0.22331044304291936,0.2256932384417496,0.22690203877985887
2164,0.23202682344432116,0,0.2257601011611617,0.22475007669331717,0.2257478562566543
2165,0.22179223089342504,0,0.23118985662343525,0.22580982101426345,0.22189435082654135
2166,0.2299765706943282,0,0.22793187501072984,0.22461592843790185,0.2154709103896104
2167,0.19953350162488537,0,0.21710076773755796,0.212608578537629,0.21922979268897183
2168,0.17971376603109257,0,0.20307461278343908,0.21256624196919346,0.21475721743381979
2169,0.2318151406021473,0,0.20368746941937843,0.20989629353978217,0.21365408015554163
2170,0.20844248874641608,0,0.20665713179323575,0.2087619519001919,0.21515971314428434
2171,0.224304862496374,0,0.2215208306150013,0.21532158393815734,0.21575021321916665
2172,0.23233166181470227,0,0.22169300435249775,0.22620084497564222,0.21762733107337745
2173,0.23411007121851302,0,0.23024886517653917,0.22237248217606975,0.22232799082999982
2174,0.2126733266043357,0,0.22637168654584153,0.22320766129228103,0.2192048752700982
2175,0.21261838432749103,0,0.21980059405010857,0.22033735512957264,0.22148994793389779
2176,0.20995333168282557,0,0.2117483475382187,0.21875862224524098,0.21800476460017698
2177,0.2244379973930485,0,0.21566990446778314,0.21191832383360634,0.21680937076699333
2178,0.19990857916034507,0,0.21143330274541464,0.21417643950921955,0.21546191046286367
2179,0.22396390498243904,0,0.21610349384525307,0.2165883324616516,0.21647655670738328
2180,0.22467784908962724,0,0.21618344441079293,0.21855283618826887,0.21711578846545113
2181,0.21977585031591146,0,0.22280586812932293,0.21708383803645576,0.21604344291935312
2182,0.21709300663398712,0,0.22051556867984345,0.21759150477641925,0.20851610857869218
2183,0.2024469128602289,0,0.21310525660336074,0.20714805518161938,0.2055418076224019
2184,0.17174665700841085,0,0.19709552550083723,0.19803017985695986,0.20353024443467607
2185,0.17908847246633153,0,0.18442734744496647,0.19605160232742946,0.20357895265094936
2186,0.20988296266829293,0,0.18690603071433998,0.19763676232134914,0.20536466197562017
2187,0.22501880660356222,0,0.20466341391272636,0.20360254286704277,0.20569658722852832
2188,0.23227581558862642,0,0.2223925282868322,0.21313650814622634,0.2073938662655337
2189,0.21941648340434694,0,0.22557036853216536,0.22018438687680372,0.21305698792884545
2190,0.21432786611925875,0,0.22200672170405747,0.2204854960734565,0.21765762138323094
2191,0.21138850865156492,0,0.21504428605836287,0.2177403160821541,0.21836619008698627
2192,0.21129290664702483,0,0.21233642713927262,0.21425374168334202,0.21526870969018677
2193,0.21484294359463124,0,0.21250811963106267,0.21103773376767093,0.21030006205829263
2194,0.20333644382595117,0,0.20982409802252278,0.20767121697690527,0.20948164326123983
2195,0.19749528216539575,0,0.2052248898619761,0.20813102561157848,0.20698736864892453
2196,0.21368755182496446,0,0.2048397592720903,0.20524603304877473,0.2053840953295126
2197,0.19686794383302478,0,0.20268359260777893,0.20231056341299336,0.20417110474353908
2198,0.20016559541570184,0,0.20357369702454284,0.20220366915684734,0.2027568221123894
2199,0.20280197254518362,0,0.1999451705979709,0.2036932057590775,0.20197127564305056
2200,0.2049429651765415,0,0.2026368443791474,0.200523219102206,0.2012705841560611
2201,0.19783761854053394,0,0.20186085208744467,0.19966771868689648,0.2025222113844458
2202,0.19259044175644177,0,0.19845700849119416,0.20412438808848493,0.20645846937632736
2203,0.2224489424235963,0,0.20429233424022186,0.2084483435346783,0.20263173666951065
2204,0.2244217497762312,0,0.21315371131875813,0.20213544379296308,0.19929950511540742
2205,0.1733784664679414,0,0.20674971955592505,0.19846319041814695,0.20483982054158137
2206,0.17947635166653014,0,0.1924255226368814,0.20869013669880587,0.20930343886719324
2207,0.24372517315971437,0,0.19885999709807342,0.21001693757805243,0.21188331938713287
2208,0.22908294681985314,0,0.21742815721537076,0.2072625087020242,0.21243594558032847
2209,0.21064960539601119,0,0.22781924179188687,0.2178502805636299,0.21422258232546806
2210,0.22631732577595054,0,0.22201662599729843,0.22934065162876321,0.22446596521008036
2211,0.23692820699214462,0,0.2246317127213994,0.22961204632886165,0.23428984463930647
2212,0.24508214666023412,0,0.23610922647613583,0.23344415849910546,0.23412321696811692
2213,0.24824350767103565,0,0.2434179537744967,0.23982599331218352,0.23507985449542243
2214,0.24255877946147783,0,0.24529481126425404,0.24171841005918396,0.2389439909605926
2215,0.23577940951095383,0,0.24219389888116893,0.24187248079119855,0.24217483651737634
2216,0.23769856065219067,0,0.23867891654155451,0.24264270039384428,0.24366222905380905
2217,0.24893324467344224,0,0.24080373827890375,0.24246198980906683,0.2413634060653424
2218,0.24733995474716264,0,0.24465725335763486,0.23974831106497732,0.2405942550130606
2219,0.22899038574099795,0,0.24175452838721867,0.24116431922379888,0.2422234156778781
2220,0.24285945030508865,0,0.2397299302644266,0.24441718791638323,0.24247186199977477
2221,0.2539629041151451,0,0.24193758005374852,0.24213424573454176,0.24330461412379073
2222,0.23751853376428253,0,0.24478029606151117,0.24137181988917292,0.24404655797057526
2223,0.24352782552036195,0,0.24500308779992488,0.2463991130611703,0.24343263678818922
2224,0.2541268516009878,0,0.24505773696186375,0.24643572429424693,0.24267899267260873
2225,0.24304250647043618,0,0.24689906119726857,0.2403861188576002,0.24225998910325025
2226,0.2237148769319684,0,0.24029474500112732,0.24086769716866457,0.24043776105168035
2227,0.23992642531957692,0,0.2355612695740016,0.24040359361542868,0.24093305532224868
2228,0.2412073077542204,0,0.23494953666856114,0.23777534202688458,0.24055076472175838
2229,0.2409855936582569,0,0.2407064422440044,0.23733719899616973,0.23743312319899296
2230,0.2408517913169092,0,0.24101489757644382,0.23905489579810818,0.2344950450661177
2231,0.23230336094158782,0,0.23804691530559316,0.23556480264226137,0.23109414538446668
2232,0.222475959540319,0,0.2318770372662963,0.22730505692350106,0.21500409302076864
2233,0.19990857916034507,0,0.21822929988078008,0.2045671499465925,0.20134403523169503
2234,0.12729605877370975,0,0.1832268658248116,0.18551417232934,0.19401183227510696
2235,0.14558690323064327,0,0.15759718038824153,0.1769855347334442,0.18828989571558655
2236,0.18966017296214027,0,0.15418104498883167,0.17264998990542607,0.18640614169178857
2237,0.20079823540024178,0,0.17868177053101894,0.17649169062835882,0.18439101764220464
2238,0.21911708277498296,0,0.20319183037914476,0.19270649711227178,0.18974139156135347
2239,0.20837009119331523,0,0.20942846978952426,0.21106135578502289,0.20511153322766923
2240,0.23736119659441846,0,0.22161612352090287,0.2201067312801797,0.2181480848600716
2241,0.23488705043787866,0,0.22687277940853315,0.22731563713161904,0.22089615532187118
2242,0.23684276465751417,0,0.23636367056326435,0.22527155381555986,0.22570918291546604
2243,0.20889666619474626,0,0.22687549376337302,0.23049542128799203,0.22407038234088564
2244,0.23448942855543434,0,0.22674295313587814,0.22455227771970385,0.22554630573873574
2245,0.20764547875293513,0,0.21701052450104422,0.2213151786277649,0.22257349358228243
2246,0.21870155497822918,0,0.22027882076220826,0.21725692799611807,0.21686587437115382
2247,0.2165515114992173,0,0.21429951507680775,0.21446433794917538,0.2130448176267399
2248,0.19493371595999137,0,0.21006226081249224,0.20958552572740247,0.2123196908917667
2249,0.21009536744658536,0,0.20719353163527407,0.20882058578679336,0.2094263333931719
